customer_id,seller_id,order_checkout_date,delivery_eta,shipping_charges,product_category_code,X_1,X_2,product_quality_type,product_mass,product_length,product_height,product_breadth,payment_emi_years(max),price,order_status,transaction_type,coupon_code,payment_code
6dbd16c2c45f442bda4e6dfd195d485d,92eb0f42c21942b6552362b9b114707d,2018-01-17 14:23:41,2018-03-02 00:00:00,34.15,71,59,751,F,275,18,4,12,1,47.13,E,1,ELEC10,GPAY20
47a9436be796bd18a4c1d25e5783d048,92eb0f42c21942b6552362b9b114707d,2018-01-08 19:29:06,2018-02-05 00:00:00,15.1,71,59,751,F,275,18,4,12,1,28.08,E,1,ELEC10,CITI10
6d9256a80c8c0dd00015b9de77cfc08b,92eb0f42c21942b6552362b9b114707d,2018-01-18 16:19:01,2018-02-23 00:00:00,16.79,71,59,751,F,275,18,4,12,1,29.69,E,1,ELEC15,GPAY20
28f681fea55229c3b5e12ef1950cd1c8,92eb0f42c21942b6552362b9b114707d,2018-01-11 11:36:29,2018-02-07 00:00:00,15.1,71,59,751,F,275,18,4,12,1,28.08,E,1,ELEC10,GPAY20
3dfc54c80465a34e894278f7dde57435,92eb0f42c21942b6552362b9b114707d,2018-01-16 18:45:15,2018-02-14 00:00:00,15.1,71,59,751,F,275,18,4,12,1,28.08,E,1,ELEC15,GPAY20
c8fcd19ff9dde8ea152754737f5e4be3,92eb0f42c21942b6552362b9b114707d,2018-01-08 23:02:25,2018-01-31 00:00:00,11.85,71,59,751,F,275,18,4,12,1,24.83,E,2,ELEC10,CITI10
97b271d89f6d420be947869c55c64b76,92eb0f42c21942b6552362b9b114707d,2018-01-12 14:09:36,2018-02-08 00:00:00,15.1,71,59,751,F,275,18,4,12,1,28.08,E,2,ELEC10,CITI10
8d8b4e6ab11b7c08be542cfa4ff6913b,92eb0f42c21942b6552362b9b114707d,2018-01-11 18:37:55,2018-02-09 00:00:00,15.1,71,59,751,F,275,18,4,12,1,28.08,E,1,ELEC10,CITI10
5585bc3f707bf7755cc669076c92b15d,92eb0f42c21942b6552362b9b114707d,2018-07-28 18:54:26,2018-08-27 00:00:00,19.04,71,59,751,F,275,18,4,12,1,31.71,E,1,ELEC10,APAY15
16292a565a0a28cb79837f9e0aee1ffa,92eb0f42c21942b6552362b9b114707d,2018-01-09 12:23:45,2018-02-02 00:00:00,14.1,71,59,751,F,275,18,4,12,1,27.08,E,1,ELEC10,GPAY20
1f7b6a50b303ed3ba8d54c2c87f2b683,92eb0f42c21942b6552362b9b114707d,2018-07-30 21:46:21,2018-08-10 00:00:00,7.39,71,59,751,F,275,18,4,12,1,20.06,E,1,ELEC10,HDFC20
3fdfdcd1a075603bc95b9082e5ae6e10,92eb0f42c21942b6552362b9b114707d,2018-01-08 18:03:44,2018-01-24 00:00:00,7.78,71,59,751,F,275,18,4,12,1,20.76,E,2,ELEC10,CITI10
99fd37744ebeb8563299b54c2d985c38,92eb0f42c21942b6552362b9b114707d,2018-01-08 10:22:38,2018-02-06 00:00:00,15.1,71,59,751,F,275,18,4,12,1,28.08,E,2,ELEC10,CITI10
98d99ef13469b99a5d50d0cde8b031eb,92eb0f42c21942b6552362b9b114707d,2018-01-17 18:34:55,2018-02-08 00:00:00,14.1,71,59,751,F,275,18,4,12,1,27.08,E,1,ELEC10,CITI10
85e524338405b267962d1cf158ff6eff,92eb0f42c21942b6552362b9b114707d,2018-01-12 10:46:20,2018-02-14 00:00:00,15.1,71,59,751,F,275,18,4,12,1,28.08,E,1,ELEC15,GPAY20
d94b953a8b998d55e2adb0edfdb6302a,92eb0f42c21942b6552362b9b114707d,2018-01-10 19:19:51,2018-02-08 00:00:00,34.15,71,59,751,F,275,18,4,12,1,47.13,E,4,ELEC15,CITI10
8545a9b7b5b52bc607f0fe72c7dd323e,bce6a5ecf98e99fd2a8868b15c51f04b,2018-07-16 22:06:13,2018-08-09 00:00:00,19.01,67,41,408,B,501,18,13,14,1,149.01,E,7,ELEC15,CITI10
9bb289a474b8b487ef1fb04b0daf7425,c60b801f2d52c7f7f91de00870882a75,2018-04-04 17:58:04,2018-05-03 00:00:00,24.11,67,41,408,B,501,18,13,14,1,254.11,E,3,ELEC15,CITI10
1846c723a7571d53ebefb851731bfe53,bce6a5ecf98e99fd2a8868b15c51f04b,2018-07-17 23:14:07,2018-08-07 00:00:00,16.01,67,41,408,B,501,18,13,14,2,40.79,E,3,ELEC10,CITI10
50e3114b98cadb043f6fa08d104f3433,58f1a6197ed863543e0136bdedb3fce2,2018-07-06 14:58:40,2018-08-07 00:00:00,51.76,67,41,408,B,501,18,13,14,1,200.76,E,1,ELEC15,CITI10
a441c76bdc95aee0610d80ad242f00cc,bce6a5ecf98e99fd2a8868b15c51f04b,2018-08-22 10:51:09,2018-08-30 00:00:00,8.09,67,41,408,B,501,18,13,14,1,126.09,E,2,ELEC15,CITI10
996cc20f492fe7046b8562c4526f345f,58f1a6197ed863543e0136bdedb3fce2,2018-06-26 18:49:53,2018-07-23 00:00:00,14.31,67,41,408,B,501,18,13,14,1,153.31,E,3,ELEC15,CITI10
7030ef488b9f80599046408a5de28cca,bce6a5ecf98e99fd2a8868b15c51f04b,2018-08-13 13:14:03,2018-08-22 00:00:00,8.14,67,41,408,B,501,18,13,14,1,266.28,E,3,ELEC15,CITI10
60134a69479bd4d54c03fd5076bbe984,7d13fca15225358621be4086e1eb0964,2018-06-11 13:00:02,2018-07-13 00:00:00,20.23,67,41,408,B,501,18,13,14,1,200.23,E,5,ELEC15,CITI10
999a5a0c6392eb8b6d55c52de803c2d5,7d13fca15225358621be4086e1eb0964,2018-06-10 18:29:18,2018-07-11 00:00:00,20.23,67,41,408,B,501,18,13,14,1,200.23,E,8,ELEC15,CITI10
d8b1047c56cbd858aa50fb5bf85976cf,7d13fca15225358621be4086e1eb0964,2018-06-08 20:40:52,2018-07-23 00:00:00,20.23,67,41,408,B,501,18,13,14,1,200.23,E,1,ELEC15,CITI10
e8db4f36f254e992ce9d5f106307583c,4869f7a5dfa277a7dca6462dcf3b52b2,2018-04-09 10:38:28,2018-05-02 00:00:00,13.9,67,41,408,B,501,18,13,14,1,221.9,E,2,ELEC15,CITI10
ba436f54e032969c460c78c4791cd316,bce6a5ecf98e99fd2a8868b15c51f04b,2018-07-22 04:56:23,2018-08-14 00:00:00,18.87,67,41,408,B,501,18,13,14,1,128.87,E,1,ELEC15,CITI10
62aaae3eaf6f655d97919594b388feaa,4869f7a5dfa277a7dca6462dcf3b52b2,2018-06-16 15:30:56,2018-08-02 00:00:00,61.53,67,41,408,B,501,18,13,14,1,240.53,E,4,ELEC15,CITI10
0cd43fdae479c385b043dcbe71f99bbf,7e93a43ef30c4f03f38b393420bc753a,2018-01-03 19:00:56,2018-02-01 00:00:00,19.67,67,41,408,B,501,18,13,14,1,319.66,E,5,ELEC15,CITI10
469f555f7e94adb0a388be1d4088aa04,58f1a6197ed863543e0136bdedb3fce2,2018-06-17 21:16:19,2018-07-16 00:00:00,19,67,41,408,B,501,18,13,14,1,148,E,1,ELEC15,PAYTM25
83dd9868ef09d34c50593ee34f7ca159,58f1a6197ed863543e0136bdedb3fce2,2018-07-18 14:04:02,2018-08-21 00:00:00,19,67,41,408,B,501,18,13,14,1,147,E,6,ELEC15,CITI10
26b4925c0de7714430d267979bf3bb3d,4869f7a5dfa277a7dca6462dcf3b52b2,2018-06-07 19:03:38,2018-07-03 00:00:00,13.69,67,41,408,B,501,18,13,14,1,192.59,E,4,ELEC15,CITI10
a338432949ddc9b9e6bee3d2695d655e,cc419e0650a3c5ba77189a1882b7556a,2017-08-08 21:04:16,2017-08-23 00:00:00,7.88,12,59,492,C,250,22,10,18,1,97.87,E,1,ELEC10,GPAY20
d9778e3e408e8c54bdb818ab6bdccc39,cc419e0650a3c5ba77189a1882b7556a,2017-09-16 10:25:55,2017-10-06 00:00:00,14.38,12,59,492,C,250,22,10,18,1,104.37,E,1,ELEC15,CITI10
75ea3b206fb4890d3247a0afb3cd9f37,cc419e0650a3c5ba77189a1882b7556a,2017-12-07 21:32:35,2017-12-28 00:00:00,9.44,12,59,492,C,250,22,10,18,1,99.43,E,8,ELEC10,CITI10
153e6d880db3cac30ecfeb13e0047841,cc419e0650a3c5ba77189a1882b7556a,2018-01-19 13:24:38,2018-03-01 00:00:00,16.39,12,59,492,C,250,22,10,18,1,106.38,E,10,ELEC15,CITI10
984cf72312d65695c494a2d60d43857e,cc419e0650a3c5ba77189a1882b7556a,2018-04-02 10:54:09,2018-05-07 00:00:00,15.38,12,59,492,C,250,22,10,18,1,95.37,E,1,ELEC15,GPAY20
fa40ca124c4f1de21f3a5b4aab3819ce,cc419e0650a3c5ba77189a1882b7556a,2017-08-24 11:36:36,2017-09-20 00:00:00,14.38,12,59,492,C,250,22,10,18,1,104.37,E,5,ELEC15,CITI10
6cae3f205b77ca69e198bf63547f890e,cc419e0650a3c5ba77189a1882b7556a,2018-02-05 19:25:43,2018-03-14 00:00:00,27.17,12,59,492,C,250,22,10,18,1,117.16,E,6,ELEC15,CITI10
d6f8dd44b89b4808e4a0d8f7f338af37,cc419e0650a3c5ba77189a1882b7556a,2017-07-14 14:35:26,2017-08-09 00:00:00,15.38,12,59,492,C,250,22,10,18,1,105.37,E,3,ELEC15,CITI10
d6051fb16ae9b4c283f2c9342ed1ae87,cc419e0650a3c5ba77189a1882b7556a,2017-10-09 19:27:57,2017-11-10 00:00:00,35.95,12,59,492,C,250,22,10,18,1,125.94,E,1,ELEC15,GPAY20
377796a47a051edd1c8974f1d78e0d8b,cc419e0650a3c5ba77189a1882b7556a,2018-04-11 22:35:02,2018-04-27 00:00:00,8.91,12,59,492,C,250,22,10,18,1,88.9,E,1,ELEC10,CITI10
2916d07c039abec3c61650db8f0cf02d,cc419e0650a3c5ba77189a1882b7556a,2018-06-13 15:19:03,2018-06-25 00:00:00,8.72,12,59,492,C,250,22,10,18,1,88.71,E,1,ELEC15,CITI10
2b61b65a606f7c61cc3df116247b5a10,cc419e0650a3c5ba77189a1882b7556a,2017-07-16 22:28:30,2017-08-01 00:00:00,7.88,12,59,492,C,250,22,10,18,1,97.87,E,4,ELEC10,CITI10
4ab661c666d14b2b8e1e2dc0986bd23f,cc419e0650a3c5ba77189a1882b7556a,2017-09-08 15:32:40,2017-09-22 00:00:00,7.88,12,59,492,C,250,22,10,18,1,97.87,E,1,ELEC15,GPAY20
3bc78aa00882a8b09310c88ab771333d,cc419e0650a3c5ba77189a1882b7556a,2017-08-31 17:01:23,2017-09-15 00:00:00,7.88,12,59,492,C,250,22,10,18,1,97.87,E,4,ELEC10,CITI10
062299d194a63996946d805c916a21b8,cc419e0650a3c5ba77189a1882b7556a,2017-06-16 21:47:18,2017-07-14 00:00:00,15.38,12,59,492,C,250,22,10,18,1,105.37,E,1,ELEC15,GPAY20
ee2cb1f148f1e7ac8293287c6c8b1d0a,cc419e0650a3c5ba77189a1882b7556a,2017-09-09 08:41:10,2017-09-25 00:00:00,7.88,12,59,492,C,250,22,10,18,1,97.87,E,1,ELEC15,PAYTM25
1fc6b9b7c6e90a06ae0df125df34e37c,cc419e0650a3c5ba77189a1882b7556a,2018-05-11 16:14:10,2018-06-05 00:00:00,13.16,12,59,492,C,250,22,10,18,1,93.15,E,8,ELEC10,CITI10
cac4863658358dbd33862dc91b8f0dc9,cc419e0650a3c5ba77189a1882b7556a,2017-07-31 18:17:13,2017-09-05 00:00:00,25.91,12,59,492,C,250,22,10,18,1,115.9,H,4,ELEC15,CITI10
749a4b9ff7fd0dfcc08fb248e217e123,cc419e0650a3c5ba77189a1882b7556a,2018-06-18 14:02:53,2018-06-28 00:00:00,8.72,12,59,492,C,250,22,10,18,1,88.71,E,4,ELEC10,CITI10
5c45631cfaa5711b78f3f1e24b125a7e,cc419e0650a3c5ba77189a1882b7556a,2017-07-14 23:32:47,2017-08-21 00:00:00,17.91,12,59,492,C,250,22,10,18,1,107.9,E,10,ELEC15,CITI10
08e4aec0cb39467c0d89548c9e44e28b,cc419e0650a3c5ba77189a1882b7556a,2017-06-30 11:03:46,2017-07-17 00:00:00,7.88,12,59,492,C,250,22,10,18,1,97.87,E,1,ELEC10,GPAY20
8fee1426502fd108ed8b7cd85280d11f,cc419e0650a3c5ba77189a1882b7556a,2018-05-14 21:33:12,2018-05-22 00:00:00,8.91,12,59,492,C,250,22,10,18,1,88.9,E,8,ELEC10,CITI10
2e13a3c09098f24694fdeeeea8015f1e,cc419e0650a3c5ba77189a1882b7556a,2017-10-16 15:05:28,2017-11-17 00:00:00,27.17,12,59,492,C,250,22,10,18,1,117.16,E,5,ELEC15,CITI10
06ee4dba2450f13783c438648931931c,cc419e0650a3c5ba77189a1882b7556a,2017-10-29 15:26:18,2017-11-14 00:00:00,9.44,12,59,492,C,250,22,10,18,1,99.43,E,3,ELEC10,CITI10
87ef890f6ee57134f134f76f5c5d6b53,cc419e0650a3c5ba77189a1882b7556a,2017-05-03 20:17:47,2017-06-07 00:00:00,21.08,12,59,492,C,250,22,10,18,1,111.07,E,4,ELEC15,CITI10
760640cf7e70b20bfa629430e7ebdff7,cc419e0650a3c5ba77189a1882b7556a,2017-07-14 00:00:34,2017-07-31 00:00:00,7.88,12,59,492,C,250,22,10,18,1,97.87,E,3,ELEC10,CITI10
bc07e86d2726e37a4ac4284e93f89d51,cc419e0650a3c5ba77189a1882b7556a,2018-08-16 13:37:30,2018-09-06 00:00:00,18.66,12,59,492,C,250,22,10,18,1,98.65,E,4,ELEC10,CITI10
dfa2bf31dd8d1c1a393ee8420947334d,cc419e0650a3c5ba77189a1882b7556a,2017-10-08 16:45:51,2017-10-27 00:00:00,9.44,12,59,492,C,250,22,10,18,1,99.43,E,1,ELEC15,CITI10
fc618ecfa7879ba8f15a0b1975f15670,cc419e0650a3c5ba77189a1882b7556a,2017-03-14 09:53:26,2017-04-06 00:00:00,14.8,12,59,492,C,250,22,10,18,1,104.79,E,3,ELEC15,CITI10
82e58e2dcb507ecf93f2e2a38e485a1f,cc419e0650a3c5ba77189a1882b7556a,2018-02-09 16:41:39,2018-02-21 00:00:00,9.44,12,59,492,C,250,22,10,18,1,99.43,E,2,ELEC15,CITI10
aa4a725263c6983512c603c3ae6aa188,cc419e0650a3c5ba77189a1882b7556a,2018-01-15 16:19:51,2018-02-01 00:00:00,9.44,12,59,492,C,250,22,10,18,1,99.43,E,1,ELEC15,HDFC20
9de809b5f4fea7d2cbdd1956eac4d7ae,cc419e0650a3c5ba77189a1882b7556a,2018-05-07 09:12:14,2018-05-29 00:00:00,13.67,12,59,492,C,250,22,10,18,1,93.66,E,1,ELEC15,CITI10
560fafcdfba360128c1d7ff8adef1bf7,cc419e0650a3c5ba77189a1882b7556a,2018-03-30 12:19:18,2018-04-16 00:00:00,8.91,12,59,492,C,250,22,10,18,1,88.9,E,1,ELEC15,PAYTM25
981f069de04dace1ddefa6090489cb4a,cc419e0650a3c5ba77189a1882b7556a,2018-03-26 17:45:48,2018-04-10 00:00:00,8.91,12,59,492,C,250,22,10,18,1,88.9,E,1,ELEC10,CITI10
b82b741535cb05a2dd990dc926db9a17,cc419e0650a3c5ba77189a1882b7556a,2018-03-29 13:38:29,2018-04-13 00:00:00,8.91,12,59,492,C,250,22,10,18,1,88.9,E,2,ELEC10,CITI10
9cbbf92f4988d72292de43d3b2c613ef,cc419e0650a3c5ba77189a1882b7556a,2018-04-02 17:29:57,2018-05-07 00:00:00,15.38,12,59,492,C,250,22,10,18,1,95.37,H,3,ELEC15,CITI10
7d32094fa9c3a39dc91a3947cbef7a13,cc419e0650a3c5ba77189a1882b7556a,2018-02-12 17:16:09,2018-03-07 00:00:00,19.17,12,59,492,C,250,22,10,18,1,109.16,E,6,ELEC15,CITI10
d2b75b78a075322d2570b2de5b0d2a57,cc419e0650a3c5ba77189a1882b7556a,2017-08-30 11:41:01,2017-09-21 00:00:00,14.38,12,59,492,C,250,22,10,18,1,104.37,E,8,ELEC15,CITI10
7e30f48efd6aa0558efab0c936ec626e,cc419e0650a3c5ba77189a1882b7556a,2018-03-16 15:45:56,2018-04-06 00:00:00,16.53,12,59,492,C,250,22,10,18,1,96.52,E,1,ELEC10,PAYTM25
1aa1b1381dad7ebce4929e76ab28c229,cc419e0650a3c5ba77189a1882b7556a,2017-11-30 13:33:14,2017-12-28 00:00:00,15.39,12,59,492,C,250,22,10,18,1,105.38,E,4,ELEC15,CITI10
840cd954602dd3e63769e976e9bfaf4a,cc419e0650a3c5ba77189a1882b7556a,2017-09-06 21:52:21,2017-09-27 00:00:00,12.13,12,59,492,C,250,22,10,18,1,102.12,E,1,ELEC15,GPAY20
af3038f8591cc3ff12ecc0dd57f5f8b6,cc419e0650a3c5ba77189a1882b7556a,2017-08-24 21:54:08,2017-09-20 00:00:00,15.38,12,59,492,C,250,22,10,18,1,105.37,E,2,ELEC15,CITI10
db674f95856e534ab206869e85cdf53c,cc419e0650a3c5ba77189a1882b7556a,2018-02-26 19:39:40,2018-03-29 00:00:00,27.17,12,59,492,C,250,22,10,18,1,117.16,E,4,ELEC15,CITI10
f225771a2f46c4efd6ab6967f5c23070,cc419e0650a3c5ba77189a1882b7556a,2018-03-08 22:38:54,2018-04-06 00:00:00,19.6,12,59,492,C,250,22,10,18,1,109.59,E,5,ELEC15,CITI10
b0ec31ceff599306883ff91086ccc676,cc419e0650a3c5ba77189a1882b7556a,2017-07-10 13:33:18,2017-07-27 00:00:00,7.88,12,59,492,C,250,22,10,18,1,97.87,E,9,ELEC10,CITI10
5fa9b1b199d0f77c57d2c30367b1c153,cc419e0650a3c5ba77189a1882b7556a,2018-08-05 10:14:59,2018-08-10 00:00:00,7.82,12,59,492,C,250,22,10,18,1,87.81,E,1,ELEC15,GPAY20
080d8d151b8d056e06594d20a73037ea,cc419e0650a3c5ba77189a1882b7556a,2018-04-10 06:46:25,2018-05-14 00:00:00,19.17,12,59,492,C,250,22,10,18,1,99.16,E,1,ELEC10,CITI10
8a90ed699497824a81e94d090da7e70b,cc419e0650a3c5ba77189a1882b7556a,2017-11-25 08:10:50,2017-12-27 00:00:00,22.95,12,59,492,C,250,22,10,18,1,112.94,E,1,ELEC15,GPAY20
481ba8e132fb318b84d5fba3bc98021b,cc419e0650a3c5ba77189a1882b7556a,2017-08-27 19:11:55,2017-09-22 00:00:00,15.38,12,59,492,C,250,22,10,18,1,105.37,E,1,ELEC15,PAYTM25
77cc3e952b4b134d8df91b12ec9696c4,cc419e0650a3c5ba77189a1882b7556a,2017-10-16 19:59:26,2017-11-07 00:00:00,15.39,12,59,492,C,250,22,10,18,1,105.38,E,10,ELEC15,CITI10
ed9905aa9b57c2aa73612f73bafc9588,cc419e0650a3c5ba77189a1882b7556a,2017-10-26 10:46:21,2017-11-17 00:00:00,15.39,12,59,492,C,250,22,10,18,1,105.38,E,4,ELEC15,CITI10
b05bd08872af166cba7eba25b0bfa580,cc419e0650a3c5ba77189a1882b7556a,2018-04-21 19:04:31,2018-05-16 00:00:00,15.38,12,59,492,C,250,22,10,18,1,95.37,E,5,ELEC15,CITI10
5ad6bc8f1dc030d6adbb044fc6a7e394,cc419e0650a3c5ba77189a1882b7556a,2017-10-23 12:57:00,2017-11-14 00:00:00,15.39,12,59,492,C,250,22,10,18,1,105.38,E,8,ELEC15,CITI10
3f41011293e76e1a6012bbde38eb41d7,cc419e0650a3c5ba77189a1882b7556a,2018-01-10 23:19:28,2018-01-29 00:00:00,9.44,12,59,492,C,250,22,10,18,1,198.86,E,1,ELEC15,PAYTM25
7f0aa96805d1c2d2002d0ac60c2ac139,cc419e0650a3c5ba77189a1882b7556a,2018-04-02 22:04:57,2018-04-25 00:00:00,18.17,12,59,492,C,250,22,10,18,1,98.16,E,4,ELEC10,CITI10
cad130372a8e9ca60716caf6ecd9fff6,cc419e0650a3c5ba77189a1882b7556a,2018-01-23 17:07:10,2018-02-09 00:00:00,9.44,12,59,492,C,250,22,10,18,1,99.43,E,4,ELEC10,CITI10
fcfcb8bcd054a54262f2698d0e9c4a3c,cc419e0650a3c5ba77189a1882b7556a,2017-12-14 15:16:50,2018-01-05 00:00:00,9.44,12,59,492,C,250,22,10,18,1,99.43,E,1,ELEC10,PAYTM25
e4addd97f9029b883e277b56aaa34338,cc419e0650a3c5ba77189a1882b7556a,2018-07-14 11:38:58,2018-08-02 00:00:00,18.66,12,59,492,C,250,22,10,18,1,98.65,E,1,ELEC15,CITI10
39aa13ed3149df725690f2c998b9a85e,cc419e0650a3c5ba77189a1882b7556a,2018-03-19 15:34:36,2018-04-04 00:00:00,8.91,12,59,492,C,250,22,10,18,1,88.9,E,1,ELEC15,PAYTM25
82e84768dd919d3a1df7f533e6d78be6,cc419e0650a3c5ba77189a1882b7556a,2017-06-19 09:15:45,2017-07-04 00:00:00,7.88,12,59,492,C,250,22,10,18,1,97.87,E,1,ELEC15,APAY15
17fa8ca4be9ab320869bbb7b3a63dce9,cc419e0650a3c5ba77189a1882b7556a,2018-05-16 14:42:26,2018-06-14 00:00:00,9.26,12,59,492,C,250,22,10,18,1,89.25,E,2,ELEC10,CITI10
1101858718712788854b23b5587b5cc8,cc419e0650a3c5ba77189a1882b7556a,2017-07-06 11:50:39,2017-07-21 00:00:00,7.88,12,59,492,C,250,22,10,18,1,97.87,E,4,ELEC10,CITI10
ad530f0385e180b5b52ffe8cb9658bca,cc419e0650a3c5ba77189a1882b7556a,2017-12-15 19:09:40,2018-01-29 00:00:00,35.95,12,59,492,C,250,22,10,18,1,125.94,E,2,ELEC15,CITI10
a8f5a28154b64dab69d0a0ada4d223ff,cc419e0650a3c5ba77189a1882b7556a,2017-06-21 16:40:23,2017-07-06 00:00:00,7.88,12,59,492,C,250,22,10,18,1,97.87,E,8,ELEC15,CITI10
8a46fa344fdeaff9de14ab259778bd5f,cc419e0650a3c5ba77189a1882b7556a,2018-03-15 10:00:16,2018-03-29 00:00:00,8.91,12,59,492,C,250,22,10,18,1,88.9,E,2,ELEC15,CITI10
3a0bd5d8e3cf00a7202f2d20193b190d,cc419e0650a3c5ba77189a1882b7556a,2017-09-06 08:46:57,2017-09-28 00:00:00,14.38,12,59,492,C,250,22,10,18,1,104.37,E,4,ELEC15,CITI10
1a56026e25c55e895a50fc6927743c1a,cc419e0650a3c5ba77189a1882b7556a,2018-03-09 23:07:10,2018-03-23 00:00:00,8.98,12,59,492,C,250,22,10,18,1,98.97,E,1,ELEC15,CITI10
d7a8966b2cb356ea3f57064863aec379,cc419e0650a3c5ba77189a1882b7556a,2018-04-26 09:48:45,2018-05-29 00:00:00,16.45,12,59,492,C,250,22,10,18,1,96.44,E,1,ELEC15,GPAY20
06526b788f07150810cae37d79932ce7,cc419e0650a3c5ba77189a1882b7556a,2017-12-18 13:14:02,2018-01-26 00:00:00,16.39,12,59,492,C,250,22,10,18,1,106.38,E,10,ELEC15,CITI10
0f377e7c0d721d5644a35bb1665e6499,cc419e0650a3c5ba77189a1882b7556a,2018-05-15 16:39:20,2018-05-30 00:00:00,10.94,12,59,492,C,250,22,10,18,1,90.93,E,8,ELEC10,CITI10
72fbf3e6bf841e7d04042b8358883f9e,cc419e0650a3c5ba77189a1882b7556a,2018-06-22 00:15:15,2018-07-05 00:00:00,8.72,12,59,492,C,250,22,10,18,1,88.71,E,8,ELEC10,CITI10
df5c9e02596851fcbfc98804e4108bbd,cc419e0650a3c5ba77189a1882b7556a,2017-12-02 14:28:03,2018-01-04 00:00:00,16.39,12,59,492,C,250,22,10,18,1,106.38,E,1,ELEC15,CITI10
30115ee7a9182b11ce072122a37b6ca4,cc419e0650a3c5ba77189a1882b7556a,2018-04-01 11:12:20,2018-04-16 00:00:00,8.91,12,59,492,C,250,22,10,18,1,88.9,E,3,ELEC10,CITI10
ab3c6485c1de9df6de671f4d04f990da,cc419e0650a3c5ba77189a1882b7556a,2018-07-29 19:47:34,2018-08-16 00:00:00,18.66,12,59,492,C,250,22,10,18,1,98.65,E,3,ELEC15,CITI10
6f70f80d7b53b0e1f9fbd1966eeeea51,cc419e0650a3c5ba77189a1882b7556a,2017-07-05 18:01:56,2017-07-20 00:00:00,7.88,12,59,492,C,250,22,10,18,1,97.87,E,1,ELEC15,PAYTM25
7e2f8af51987a9f7042bff6a743b062d,cc419e0650a3c5ba77189a1882b7556a,2017-05-16 12:17:10,2017-05-31 00:00:00,7.88,12,59,492,C,250,22,10,18,1,97.87,E,1,ELEC10,PAYTM25
c2ae2ef380ab9c79079da7e6157cdbba,cc419e0650a3c5ba77189a1882b7556a,2017-09-12 06:55:12,2017-10-03 00:00:00,15.38,12,59,492,C,250,22,10,18,1,105.37,E,1,ELEC15,GPAY20
3744f79a9c9def58674b75117758ff27,cc419e0650a3c5ba77189a1882b7556a,2018-05-16 21:21:53,2018-06-04 00:00:00,10.94,12,59,492,C,250,22,10,18,1,90.93,E,2,ELEC10,CITI10
48853c5802b9480df9fe3b34cb7226fe,cc419e0650a3c5ba77189a1882b7556a,2017-08-01 13:45:24,2017-08-16 00:00:00,7.88,12,59,492,C,250,22,10,18,1,97.87,E,1,ELEC10,PAYTM25
f6713f1b0063fa3da301e681ff0c2ab8,cc419e0650a3c5ba77189a1882b7556a,2017-07-31 11:18:13,2017-08-24 00:00:00,15.38,12,59,492,C,250,22,10,18,1,105.37,E,1,ELEC15,PAYTM25
71258da264186f80c019c4064b6e03bd,cc419e0650a3c5ba77189a1882b7556a,2017-10-11 00:57:06,2017-11-07 00:00:00,16.39,12,59,492,C,250,22,10,18,1,106.38,E,5,ELEC15,CITI10
fbea4ed949b70f597425d14164f82851,cc419e0650a3c5ba77189a1882b7556a,2017-10-01 20:04:21,2017-11-03 00:00:00,16.39,12,59,492,C,250,22,10,18,1,106.38,E,1,ELEC15,CITI10
8a9da9c94cf6fe562889cf755b39f946,cc419e0650a3c5ba77189a1882b7556a,2017-11-28 21:33:30,2017-12-29 00:00:00,18.2,12,59,492,C,250,22,10,18,1,108.19,E,2,ELEC15,CITI10
d009b56995af220371a203e9742de446,cc419e0650a3c5ba77189a1882b7556a,2017-12-13 14:40:20,2018-01-04 00:00:00,9.44,12,59,492,C,250,22,10,18,1,99.43,E,5,ELEC10,CITI10
3c726d68f076146069063ee94233eddc,cc419e0650a3c5ba77189a1882b7556a,2018-04-03 22:08:31,2018-04-23 00:00:00,8.91,12,59,492,C,250,22,10,18,1,88.9,E,6,ELEC15,CITI10
d47e69f46624eccc55b349af80fc4c53,cc419e0650a3c5ba77189a1882b7556a,2017-11-22 23:26:12,2017-12-22 00:00:00,19.17,12,59,492,C,250,22,10,18,1,109.16,E,4,ELEC15,CITI10
cce82cf61ff003ab6f98e70e92045614,cc419e0650a3c5ba77189a1882b7556a,2018-05-15 11:26:53,2018-06-07 00:00:00,13.16,12,59,492,C,250,22,10,18,1,93.15,E,1,ELEC10,CITI10
84a720ebd953568e0c7bd02cf01337cb,cc419e0650a3c5ba77189a1882b7556a,2018-03-16 13:15:12,2018-04-06 00:00:00,13.92,12,59,492,C,250,22,10,18,1,93.91,E,2,ELEC10,CITI10
2eb418e05773dedd932d4e0af23bae76,cc419e0650a3c5ba77189a1882b7556a,2017-03-14 08:21:33,2017-04-04 00:00:00,11.24,12,59,492,C,250,22,10,18,1,101.23,E,8,ELEC15,CITI10
658c489ed3fab537cc7fb43663f90171,cc419e0650a3c5ba77189a1882b7556a,2018-03-29 10:36:24,2018-04-20 00:00:00,15.38,12,59,492,C,250,22,10,18,1,95.37,E,1,ELEC15,CITI10
a5d1dcff78d0fed7c29d371ae3e60da3,cc419e0650a3c5ba77189a1882b7556a,2017-09-04 14:44:43,2017-10-03 00:00:00,15.38,12,59,492,C,250,22,10,18,1,105.37,E,3,ELEC15,CITI10
